         762     9.83732     9.58149    0.056291
         763     9.84679     9.58184   0.0562183
         764     9.85707      9.5822   0.0561458
         765     9.86605     9.58257   0.0560737
         766     9.87583     9.58295   0.0560018
         767      9.8857     9.58335   0.0559302
         768     9.89637     9.58376   0.0558588
         769     9.90571     9.58418   0.0557878
         770     9.91654     9.58461    0.055717
         771     9.92673     9.58505   0.0556465
         772     9.93697     9.58551   0.0555763
         773     9.94727     9.58597   0.0555063
         774     9.95761     9.58645   0.0554367
         775     9.96799     9.58695   0.0553673
         776     9.97909     9.58745   0.0552983
         777      9.9895     9.58797   0.0552296
         778      9.9992      9.5885   0.0551611
         779     10.0096     9.58904   0.0550929
         780     10.0186     9.58959   0.0550251
         781     10.0289     9.59015   0.0549575
         782       10.04     9.59073   0.0548902
         783     10.0516     9.59132   0.0548233
         784     10.0611     9.59192   0.0547566
         785     10.0698     9.59252   0.0546902
         786     10.0806     9.59315   0.0546242
         787     10.0905     9.59378   0.0545584
         788     10.0996     9.59442    0.054493
         789     10.1093     9.59507   0.0544278
         790     10.1189     9.59573    0.054363
         791     10.1275     9.59641   0.0542984
         792     10.1368     9.59709   0.0542341
         793     10.1437     9.59778   0.0541701
         794     10.1526     9.59848   0.0541064
         795     10.1605     9.59918   0.0540429
         796      10.169      9.5999   0.0539798
         797     10.1786     9.60063   0.0539169
         798     10.1852     9.60136   0.0538544
         799     10.1929      9.6021    0.053792
         800     10.2003     9.60285     0.05373
         801     10.2082      9.6036   0.0536682
         802     10.2165     9.60437   0.0536068
         803     10.2238     9.60514   0.0535456
         804     10.2301     9.60592   0.0534846
         805     10.2346      9.6067   0.0534239
         806     10.2402     9.60748   0.0533634
         807     10.2434     9.60827    0.053303
         808     10.2469     9.60906   0.0532429
         809     10.2528     9.60986   0.0531831
         810     10.2577     9.61066   0.0531234
         811     10.2608     9.61146    0.053064
         812     10.2634     9.61226   0.0530047
         813     10.2664     9.61307   0.0529456
         814      10.269     9.61387   0.0528867
         815     10.2704     9.61468   0.0528279
         816     10.2729     9.61548   0.0527694
         817     10.2749     9.61629   0.0527109
         818      10.275      9.6171   0.0526526
         819     10.2733      9.6179   0.0525945
         820     10.2733      9.6187   0.0525364
         821     10.2721     9.61949   0.0524784
         822     10.2704     9.62028   0.0524206
         823     10.2697     9.62107   0.0523628
         824     10.2686     9.62186   0.0523051
         825     10.2662     9.62264   0.0522476
         826     10.2642     9.62342   0.0521901
         827     10.2602     9.62419   0.0521327
         828     10.2558     9.62495   0.0520753
         829     10.2509      9.6257   0.0520179
         830     10.2456     9.62645   0.0519606
         831     10.2398     9.62719   0.0519034
         832     10.2357     9.62792   0.0518461
         833      10.229     9.62864   0.0517889
         834     10.2212     9.62935   0.0517317
         835     10.2144     9.63005   0.0516745
         836     10.2071     9.63074   0.0516173
         837      10.198     9.63142     0.05156
         838     10.1913     9.63209   0.0515028
         839     10.1814     9.63274   0.0514456
         840     10.1725     9.63339   0.0513884
         841     10.1626     9.63402   0.0513311
         842     10.1544     9.63463   0.0512739
         843     10.1437     9.63524   0.0512166
         844     10.1341     9.63583   0.0511594
         845     10.1228     9.63641   0.0511021
         846     10.1133     9.63697   0.0510448
         847     10.1007     9.63752   0.0509874
         848     10.0878     9.63805   0.0509301
         849     10.0782     9.63857   0.0508727
         850     10.0663     9.63907   0.0508154
         851     10.0541     9.63956    0.050758
         852     10.0425     9.64003   0.0507006
         853     10.0307     9.64049   0.0506432
         854     10.0194     9.64093   0.0505859
         855     10.0059     9.64136   0.0505285
         856     9.99226     9.64177   0.0504712
         857     9.97995     9.64216   0.0504138
         858     9.96757     9.64254   0.0503565
         859     9.95443     9.64291   0.0502992
         860     9.94127     9.64325   0.0502419
         861      9.9288     9.64358   0.0501846
         862     9.91563      9.6439   0.0501274
         863     9.90391      9.6442   0.0500702
         864     9.88941     9.64449   0.0500131
         865      9.8771     9.64475    0.049956
         866     9.86347     9.64501   0.0498989
         867     9.85064     9.64524   0.0498419
         868     9.83723     9.64546    0.049785
         869     9.82467     9.64567   0.0497281
         870     9.81155     9.64586   0.0496713
         871     9.79861     9.64604   0.0496146
         872     9.78655      9.6462    0.049558
         873      9.7754     9.64635   0.0495014
         874     9.76516     9.64648    0.049445
         875     9.75443     9.64661   0.0493886
         876     9.74324     9.64672   0.0493324
         877     9.73229     9.64681   0.0492762
         878      9.7209      9.6469   0.0492202
         879     9.70976     9.64697   0.0491642
         880     9.69961     9.64703   0.0491084
         881     9.68903     9.64708   0.0490527
         882     9.67874     9.64711   0.0489971
         883     9.66945     9.64714   0.0489416
         884     9.66117     9.64715   0.0488862
         885     9.65249     9.64716    0.048831
         886     9.64412     9.64716   0.0487759
         887     9.63747     9.64715   0.0487209
         888     9.63044     9.64713    0.048666
         889     9.62373      9.6471   0.0486113
         890     9.61664     9.64707   0.0485567
         891     9.60987     9.64702   0.0485022
         892     9.60272     9.64697   0.0484479
         893      9.5966     9.64692   0.0483936
         894     9.59081     9.64686   0.0483395
         895     9.58606     9.64679   0.0482856
         896     9.58163     9.64672   0.0482318
         897     9.57611     9.64664    0.048178
         898     9.57375     9.64656   0.0481245
         899     9.56958     9.64647    0.048071
         900     9.56504     9.64638   0.0480177
         901      9.5601     9.64628   0.0479645
         902     9.55689     9.64618   0.0479114
         903       9.554     9.64608   0.0478585
         904     9.55141     9.64598   0.0478056
         905     9.54914     9.64587   0.0477529
         906     9.54646     9.64576   0.0477003
         907     9.54408     9.64565   0.0476479
         908     9.54199     9.64553   0.0475956
         909     9.54161     9.64542   0.0475433
         910     9.54151     9.64531   0.0474912
         911     9.54098     9.64519   0.0474392
         912     9.54003     9.64508   0.0473873
         913     9.53934     9.64496   0.0473356
         914     9.53962     9.64484   0.0472839
         915     9.54086     9.64473   0.0472324
         916     9.54094     9.64462    0.047181
         917     9.54268     9.64451   0.0471297
         918     9.54465      9.6444   0.0470784
         919     9.54614     9.64429   0.0470273
